TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
12:25:19.327 python3        2290923 nvme1n1 WS   145504256  131072   25.608
12:25:19.327 python3        2290923 nvme1n1 WS   145504512  131072   25.684
12:25:19.327 python3        2290923 nvme1n1 WS   145504768  131072   25.760
12:25:19.327 python3        2290923 nvme1n1 WS   145505024  131072   25.832
12:25:19.327 python3        2290922 nvme1n1 WS   145498112  131072   28.436
12:25:19.327 python3        2290922 nvme1n1 WS   145498368  131072   28.513
12:25:19.327 python3        2290923 nvme1n1 WS   145505280  131072   26.064
12:25:19.327 python3        2290923 nvme1n1 WS   145505536  131072   26.123
12:25:19.327 python3        2290923 nvme1n1 WS   145505792  131072   26.202
12:25:19.327 python3        2290923 nvme1n1 WS   145506048  131072   26.318
12:25:19.328 python3        2290923 nvme1n1 WS   145506304  131072   26.432
12:25:19.328 python3        2290923 nvme1n1 WS   145506560  131072   26.558
12:25:19.328 python3        2290923 nvme1n1 WS   145510400  131072   26.155
12:25:19.328 python3        2290923 nvme1n1 WS   145510656  131072   26.292
12:25:19.328 python3        2290923 nvme1n1 WS   145510912  131072   26.433
12:25:19.328 python3        2290923 nvme1n1 WS   145511168  131072   26.574
12:25:19.328 python3        2290923 nvme1n1 WS   145511424  131072   26.705
12:25:19.329 python3        2290923 nvme1n1 WS   145511680  131072   26.831
12:25:19.329 python3        2290923 nvme1n1 WS   145511936  131072   26.910
12:25:19.329 python3        2290923 nvme1n1 WS   145512192  131072   26.955
12:25:19.329 python3        2290923 nvme1n1 WS   145512448  131072   27.032
12:25:19.329 python3        2290923 nvme1n1 WS   145512704  131072   27.105
12:25:19.329 python3        2290923 nvme1n1 WS   145512960  131072   27.179
12:25:19.329 python3        2290923 nvme1n1 WS   145513216  131072   27.252
12:25:19.329 python3        2290923 nvme1n1 WS   145513472  131072   27.333
12:25:19.329 python3        2290923 nvme1n1 WS   145513728  131072   27.411
12:25:19.329 python3        2290923 nvme1n1 WS   145513984  131072   27.485
12:25:19.329 python3        2290923 nvme1n1 WS   145514240  131072   27.542
12:25:19.329 python3        2290923 nvme1n1 WS   145514496  131072   27.616
12:25:19.330 python3        2290923 nvme1n1 WS   145514752  131072   27.697
12:25:19.330 python3        2290922 nvme1n1 WS   145518592  131072   24.959
12:25:19.330 python3        2290922 nvme1n1 WS   145518848  131072   25.028
12:25:19.330 python3        2290922 nvme1n1 WS   145519104  131072   25.104
12:25:19.330 python3        2290922 nvme1n1 WS   145519360  131072   25.177
12:25:19.330 python3        2290922 nvme1n1 WS   145519616  131072   25.268
12:25:19.330 python3        2290922 nvme1n1 WS   145519872  131072   25.333
12:25:19.330 python3        2290922 nvme1n1 WS   145520128  131072   25.409
12:25:19.330 python3        2290922 nvme1n1 WS   145520384  131072   25.454
12:25:19.330 python3        2290922 nvme1n1 WS   145520640  131072   25.532
12:25:19.330 python3        2290922 nvme1n1 WS   145520896  131072   25.606
12:25:19.330 python3        2290922 nvme1n1 WS   145521152  131072   25.685
12:25:19.331 python3        2290922 nvme1n1 WS   145521408  131072   25.765
12:25:19.331 python3        2290922 nvme1n1 WS   145521664  131072   25.838
12:25:19.331 python3        2290922 nvme1n1 WS   145521920  131072   25.896
12:25:19.331 python3        2290922 nvme1n1 WS   145522176  131072   26.008
12:25:19.331 python3        2290922 nvme1n1 WS   145522432  131072   26.111
12:25:19.331 python3        2290923 nvme1n1 WS   145526784  131072   25.228
12:25:19.331 python3        2290923 nvme1n1 WS   145527040  131072   25.350
12:25:19.331 python3        2290923 nvme1n1 WS   145527296  131072   25.476
12:25:19.331 python3        2290923 nvme1n1 WS   145527552  131072   25.601
12:25:19.332 python3        2290923 nvme1n1 WS   145527808  131072   25.729
12:25:19.332 python3        2290923 nvme1n1 WS   145528064  131072   25.817
12:25:19.332 python3        2290923 nvme1n1 WS   145528320  131072   25.895
12:25:19.332 python3        2290923 nvme1n1 WS   145528576  131072   25.945
12:25:19.332 python3        2290923 nvme1n1 WS   145528832  131072   26.027
12:25:19.332 python3        2290923 nvme1n1 WS   145529088  131072   26.096
12:25:19.332 python3        2290923 nvme1n1 WS   145529344  131072   26.175
12:25:19.332 python3        2290923 nvme1n1 WS   145529600  131072   26.252
12:25:19.332 python3        2290922 nvme1n1 WS   145522688  131072   27.429
12:25:19.332 python3        2290922 nvme1n1 WS   145522944  131072   27.507
12:25:19.332 python3        2290923 nvme1n1 WS   145529856  131072   26.493
12:25:19.332 python3        2290923 nvme1n1 WS   145530112  131072   26.567
12:25:19.333 python3        2290923 nvme1n1 WS   145530368  131072   26.643
12:25:19.333 python3        2290923 nvme1n1 WS   145530624  131072   26.694
12:25:19.333 python3        2290923 nvme1n1 WS   145530880  131072   26.772
12:25:19.333 python3        2290923 nvme1n1 WS   145531136  131072   26.852
12:25:19.333 python3        2290920 nvme1n1 WS   145534976  131072   25.747
12:25:19.333 python3        2290920 nvme1n1 WS   145535232  131072   25.846
12:25:19.333 python3        2290920 nvme1n1 WS   145535488  131072   25.924
12:25:19.333 python3        2290920 nvme1n1 WS   145535744  131072   25.993
12:25:19.333 python3        2290920 nvme1n1 WS   145536000  131072   26.071
12:25:19.333 python3        2290920 nvme1n1 WS   145536256  131072   26.146
12:25:19.333 python3        2290920 nvme1n1 WS   145536512  131072   26.224
12:25:19.333 python3        2290920 nvme1n1 WS   145536768  131072   26.274
12:25:19.334 python3        2290920 nvme1n1 WS   145537024  131072   26.384
12:25:19.334 python3        2290920 nvme1n1 WS   145537280  131072   26.485
12:25:19.334 python3        2290920 nvme1n1 WS   145537536  131072   26.609
12:25:19.334 python3        2290920 nvme1n1 WS   145537792  131072   26.734
12:25:19.334 python3        2290920 nvme1n1 WS   145538048  131072   26.858
12:25:19.334 python3        2290920 nvme1n1 WS   145538304  131072   26.983
12:25:19.334 python3        2290920 nvme1n1 WS   145538560  131072   27.108
12:25:19.334 python3        2290920 nvme1n1 WS   145538816  131072   27.231
12:25:19.335 python3        2290920 nvme1n1 WS   145543168  131072   25.141
12:25:19.335 python3        2290920 nvme1n1 WS   145543424  131072   25.274
12:25:19.335 python3        2290920 nvme1n1 WS   145543680  131072   25.412
12:25:19.335 python3        2290920 nvme1n1 WS   145543936  131072   25.538
12:25:19.335 python3        2290920 nvme1n1 WS   145544192  131072   25.619
12:25:19.335 python3        2290920 nvme1n1 WS   145544448  131072   25.693
12:25:19.335 python3        2290920 nvme1n1 WS   145544704  131072   25.770
12:25:19.335 python3        2290920 nvme1n1 WS   145544960  131072   25.819
12:25:19.335 python3        2290920 nvme1n1 WS   145545216  131072   25.896
12:25:19.336 python3        2290920 nvme1n1 WS   145545472  131072   25.969
12:25:19.336 python3        2290920 nvme1n1 WS   145545728  131072   26.047
12:25:19.336 python3        2290920 nvme1n1 WS   145545984  131072   26.123
12:25:19.336 python3        2290920 nvme1n1 WS   145539072  131072   28.522
12:25:19.336 python3        2290920 nvme1n1 WS   145539328  131072   28.597
12:25:19.336 python3        2290920 nvme1n1 WS   145546240  131072   26.362
12:25:19.336 python3        2290920 nvme1n1 WS   145546496  131072   26.435
12:25:19.336 python3        2290920 nvme1n1 WS   145546752  131072   26.518
12:25:19.336 python3        2290920 nvme1n1 WS   145547008  131072   26.570
12:25:19.336 python3        2290920 nvme1n1 WS   145547264  131072   26.645
12:25:19.336 python3        2290920 nvme1n1 WS   145547520  131072   26.724
12:25:19.336 python3        2290920 nvme1n1 WS   145551360  131072   25.682
12:25:19.337 python3        2290920 nvme1n1 WS   145551616  131072   25.809
12:25:19.337 python3        2290920 nvme1n1 WS   145551872  131072   25.892
12:25:19.337 python3        2290920 nvme1n1 WS   145552128  131072   25.970
12:25:19.337 python3        2290920 nvme1n1 WS   145552384  131072   26.043
12:25:19.337 python3        2290920 nvme1n1 WS   145552640  131072   26.122
12:25:19.337 python3        2290920 nvme1n1 WS   145552896  131072   26.194
12:25:19.337 python3        2290920 nvme1n1 WS   145553152  131072   26.230
12:25:19.337 python3        2290920 nvme1n1 WS   145553408  131072   26.356
12:25:19.337 python3        2290920 nvme1n1 WS   145553664  131072   26.480
12:25:19.337 python3        2290920 nvme1n1 WS   145553920  131072   26.607
12:25:19.338 python3        2290920 nvme1n1 WS   145554176  131072   26.731
12:25:19.338 python3        2290920 nvme1n1 WS   145554432  131072   26.870
12:25:19.338 python3        2290920 nvme1n1 WS   145554688  131072   27.010
12:25:19.338 python3        2290920 nvme1n1 WS   145554944  131072   27.151
12:25:19.338 python3        2290920 nvme1n1 WS   145555200  131072   27.263
12:25:19.338 python3        2290920 nvme1n1 WS   145555456  131072   27.389
12:25:19.338 python3        2290920 nvme1n1 WS   145555712  131072   27.465
12:25:19.338 python3        2290920 nvme1n1 WS   145559552  131072   26.143
12:25:19.338 python3        2290920 nvme1n1 WS   145559808  131072   26.217
12:25:19.339 python3        2290920 nvme1n1 WS   145560064  131072   26.298
12:25:19.339 python3        2290920 nvme1n1 WS   145560320  131072   26.371
12:25:19.339 python3        2290920 nvme1n1 WS   145560576  131072   26.446
12:25:19.339 python3        2290920 nvme1n1 WS   145560832  131072   26.523
12:25:19.339 python3        2290920 nvme1n1 WS   145561088  131072   26.595
12:25:19.339 python3        2290920 nvme1n1 WS   145561344  131072   26.635
12:25:19.339 python3        2290920 nvme1n1 WS   145561600  131072   26.681
12:25:19.339 python3        2290920 nvme1n1 WS   145561856  131072   26.775
12:25:19.339 python3        2290920 nvme1n1 WS   145562112  131072   26.881
12:25:19.339 python3        2290920 nvme1n1 WS   145562368  131072   26.962
12:25:19.339 python3        2290920 nvme1n1 WS   145562624  131072   27.042
12:25:19.339 python3        2290920 nvme1n1 WS   145562880  131072   27.115
12:25:19.340 python3        2290920 nvme1n1 WS   145563136  131072   27.193
12:25:19.340 python3        2290920 nvme1n1 WS   145563392  131072   27.248
12:25:19.340 python3        2290920 nvme1n1 WS   145563648  131072   27.356
12:25:19.340 python3        2290920 nvme1n1 WS   145563904  131072   27.434
12:25:19.340 python3        2290922 nvme1n1 WS   145567744  131072   26.123
12:25:19.340 python3        2290922 nvme1n1 WS   145568000  131072   26.197
12:25:19.340 python3        2290922 nvme1n1 WS   145568256  131072   26.277
12:25:19.341 python3        2290922 nvme1n1 WS   145568512  131072   26.357
12:25:19.341 python3        2290922 nvme1n1 WS   145568768  131072   26.433
12:25:19.341 python3        2290922 nvme1n1 WS   145569024  131072   26.509
12:25:19.341 python3        2290922 nvme1n1 WS   145569280  131072   26.597
12:25:19.341 python3        2290922 nvme1n1 WS   145569536  131072   26.689
12:25:19.341 python3        2290922 nvme1n1 WS   145569792  131072   26.814
12:25:19.341 python3        2290922 nvme1n1 WS   145570048  131072   26.939
12:25:19.341 python3        2290922 nvme1n1 WS   145570304  131072   27.063
12:25:19.341 python3        2290922 nvme1n1 WS   145570560  131072   27.187
12:25:19.341 python3        2290922 nvme1n1 WS   145570816  131072   27.326
12:25:19.341 python3        2290922 nvme1n1 WS   145571072  131072   27.467
12:25:19.341 python3        2290922 nvme1n1 WS   145571328  131072   27.611
12:25:19.342 python3        2290922 nvme1n1 WS   145571584  131072   27.731
12:25:19.342 python3        2290922 nvme1n1 WS   145571840  131072   27.877
12:25:19.342 python3        2290922 nvme1n1 WS   145572096  131072   28.004
12:25:19.342 python3        2290922 nvme1n1 WS   145575936  131072   25.032
12:25:19.342 python3        2290922 nvme1n1 WS   145576192  131072   25.103
12:25:19.342 python3        2290922 nvme1n1 WS   145576448  131072   25.182
12:25:19.342 python3        2290922 nvme1n1 WS   145576704  131072   25.255
12:25:19.343 python3        2290922 nvme1n1 WS   145576960  131072   25.334
12:25:19.343 python3        2290922 nvme1n1 WS   145577216  131072   25.410
12:25:19.343 python3        2290922 nvme1n1 WS   145577472  131072   25.486
12:25:19.343 python3        2290922 nvme1n1 WS   145577728  131072   25.532
12:25:19.343 python3        2290922 nvme1n1 WS   145577984  131072   25.605
12:25:19.343 python3        2290922 nvme1n1 WS   145578240  131072   25.680
12:25:19.343 python3        2290922 nvme1n1 WS   145578496  131072   25.753
12:25:19.343 python3        2290922 nvme1n1 WS   145578752  131072   25.828
12:25:19.343 python3        2290921 nvme1n1 WS   145584128  131072   25.448
12:25:19.343 python3        2290921 nvme1n1 WS   145584384  131072   25.520
12:25:19.343 python3        2290921 nvme1n1 WS   145584640  131072   25.596
12:25:19.343 python3        2290921 nvme1n1 WS   145584896  131072   25.668
12:25:19.343 python3        2290922 nvme1n1 WS   145579008  131072   26.218
12:25:19.343 python3        2290922 nvme1n1 WS   145579264  131072   26.295
12:25:19.343 python3        2290922 nvme1n1 WS   145579520  131072   26.399
12:25:19.344 python3        2290922 nvme1n1 WS   145579776  131072   26.480
12:25:19.344 python3        2290922 nvme1n1 WS   145580032  131072   26.548
12:25:19.344 python3        2290922 nvme1n1 WS   145580288  131072   26.635
12:25:19.344 python3        2290921 nvme1n1 WS   145585152  131072   26.328
12:25:19.344 python3        2290921 nvme1n1 WS   145585408  131072   26.456
12:25:19.344 python3        2290921 nvme1n1 WS   145585664  131072   26.578
12:25:19.344 python3        2290921 nvme1n1 WS   145585920  131072   26.675
12:25:19.344 python3        2290921 nvme1n1 WS   145586176  131072   26.813
12:25:19.345 python3        2290921 nvme1n1 WS   145586432  131072   26.951
12:25:19.345 python3        2290921 nvme1n1 WS   145586688  131072   27.091
12:25:19.345 python3        2290921 nvme1n1 WS   145586944  131072   27.233
12:25:19.345 python3        2290921 nvme1n1 WS   145587200  131072   27.376
12:25:19.345 python3        2290921 nvme1n1 WS   145587456  131072   27.511
12:25:19.345 python3        2290921 nvme1n1 WS   145587712  131072   27.628
12:25:19.345 python3        2290921 nvme1n1 WS   145587968  131072   27.696
12:25:19.345 python3        2290921 nvme1n1 WS   145588224  131072   27.773
12:25:19.346 python3        2290921 nvme1n1 WS   145588480  131072   27.855
12:25:19.346 python3        2290921 nvme1n1 WS   145592320  131072   25.001
12:25:19.346 python3        2290921 nvme1n1 WS   145592576  131072   25.076
12:25:19.346 python3        2290921 nvme1n1 WS   145592832  131072   25.153
12:25:19.346 python3        2290921 nvme1n1 WS   145593088  131072   25.228
12:25:19.346 python3        2290921 nvme1n1 WS   145593344  131072   25.303
12:25:19.346 python3        2290921 nvme1n1 WS   145593600  131072   25.380
12:25:19.346 python3        2290921 nvme1n1 WS   145593856  131072   25.491
12:25:19.346 python3        2290921 nvme1n1 WS   145594112  131072   25.531
12:25:19.346 python3        2290921 nvme1n1 WS   145594368  131072   25.611
12:25:19.346 python3        2290921 nvme1n1 WS   145594624  131072   25.694
12:25:19.346 python3        2290921 nvme1n1 WS   145594880  131072   25.772
12:25:19.347 python3        2290921 nvme1n1 WS   145595136  131072   25.853
12:25:19.347 python3        2290921 nvme1n1 WS   145595392  131072   25.927
12:25:19.347 python3        2290921 nvme1n1 WS   145595648  131072   25.997
